2024-06-03 16:30:33.198  INFO 5004 --- [Traffic-predict] [restartedMain] c.e.T.TrafficPredictApplication          : Starting TrafficPredictApplication using Java 17.0.10 with PID 5004 (C:\Users\geonwoo\Documents\spring\Traffic-predict\build\classes\java\main started by geonwoo in C:\Users\geonwoo\Documents\spring\Traffic-predict)
2024-06-03 16:30:33.206  INFO 5004 --- [Traffic-predict] [restartedMain] c.e.T.TrafficPredictApplication          : No active profile set, falling back to 1 default profile: "default"
2024-06-03 16:30:33.352  INFO 5004 --- [Traffic-predict] [restartedMain] .e.DevToolsPropertyDefaultsPostProcessor : Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-06-03 16:30:33.353  INFO 5004 --- [Traffic-predict] [restartedMain] .e.DevToolsPropertyDefaultsPostProcessor : For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-06-03 16:30:34.251  INFO 5004 --- [Traffic-predict] [restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-06-03 16:30:34.328  INFO 5004 --- [Traffic-predict] [restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 64 ms. Found 1 JPA repository interface.
2024-06-03 16:30:35.644  INFO 5004 --- [Traffic-predict] [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port 8080 (http)
2024-06-03 16:30:35.663  INFO 5004 --- [Traffic-predict] [restartedMain] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2024-06-03 16:30:35.663  INFO 5004 --- [Traffic-predict] [restartedMain] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.20]
2024-06-03 16:30:35.761  INFO 5004 --- [Traffic-predict] [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2024-06-03 16:30:35.761  INFO 5004 --- [Traffic-predict] [restartedMain] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 2406 ms
2024-06-03 16:30:36.040  INFO 5004 --- [Traffic-predict] [restartedMain] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [name: default]
2024-06-03 16:30:36.189  INFO 5004 --- [Traffic-predict] [restartedMain] org.hibernate.Version                    : HHH000412: Hibernate ORM core version 6.4.4.Final
2024-06-03 16:30:36.269  INFO 5004 --- [Traffic-predict] [restartedMain] o.h.c.internal.RegionFactoryInitiator    : HHH000026: Second-level cache disabled
2024-06-03 16:30:36.737  INFO 5004 --- [Traffic-predict] [restartedMain] o.s.o.j.p.SpringPersistenceUnitInfo      : No LoadTimeWeaver setup: ignoring JPA class transformer
2024-06-03 16:30:36.780  INFO 5004 --- [Traffic-predict] [restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Starting...
2024-06-03 16:30:37.531  INFO 5004 --- [Traffic-predict] [restartedMain] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@500ee647
2024-06-03 16:30:37.535  INFO 5004 --- [Traffic-predict] [restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Start completed.
2024-06-03 16:30:37.642  WARN 5004 --- [Traffic-predict] [restartedMain] org.hibernate.orm.deprecation            : HHH90000025: MySQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-06-03 16:30:39.151  INFO 5004 --- [Traffic-predict] [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-06-03 16:30:39.251  INFO 5004 --- [Traffic-predict] [restartedMain] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-06-03 16:30:39.663  INFO 5004 --- [Traffic-predict] [restartedMain] o.s.d.j.r.query.QueryEnhancerFactory     : Hibernate is in classpath; If applicable, HQL parser will be used.
2024-06-03 16:30:40.406  WARN 5004 --- [Traffic-predict] [restartedMain] JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-06-03 16:30:40.927  INFO 5004 --- [Traffic-predict] [restartedMain] o.s.b.d.a.OptionalLiveReloadServer       : LiveReload server is running on port 35729
2024-06-03 16:30:40.985  INFO 5004 --- [Traffic-predict] [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port 8080 (http) with context path ''
2024-06-03 16:30:40.998  INFO 5004 --- [Traffic-predict] [restartedMain] c.e.T.TrafficPredictApplication          : Started TrafficPredictApplication in 8.729 seconds (process running for 10.053)
2024-06-03 16:30:41.029  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : fetchAndStoreTrafficData started in thread: ITS-1
2024-06-03 16:30:44.700  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Batch processing started in thread: ITS-1. Total items to process: 8588
2024-06-03 16:30:45.987  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 0 to 199. Batch size: 200
2024-06-03 16:30:47.181  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 200 to 399. Batch size: 200
2024-06-03 16:30:48.368  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 400 to 599. Batch size: 200
2024-06-03 16:30:49.547  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 600 to 799. Batch size: 200
2024-06-03 16:30:50.659  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 800 to 999. Batch size: 200
2024-06-03 16:30:51.804  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1000 to 1199. Batch size: 200
2024-06-03 16:30:52.902  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1200 to 1399. Batch size: 200
2024-06-03 16:30:54.023  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1400 to 1599. Batch size: 200
2024-06-03 16:30:55.143  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1600 to 1799. Batch size: 200
2024-06-03 16:30:56.221  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1800 to 1999. Batch size: 200
2024-06-03 16:30:57.274  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2000 to 2199. Batch size: 200
2024-06-03 16:30:58.483  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2200 to 2399. Batch size: 200
2024-06-03 16:30:59.600  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2400 to 2599. Batch size: 200
2024-06-03 16:31:01.159  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2600 to 2799. Batch size: 200
2024-06-03 16:31:02.338  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2800 to 2999. Batch size: 200
2024-06-03 16:31:03.518  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3000 to 3199. Batch size: 200
2024-06-03 16:31:04.640  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3200 to 3399. Batch size: 200
2024-06-03 16:31:05.765  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3400 to 3599. Batch size: 200
2024-06-03 16:31:06.932  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3600 to 3799. Batch size: 200
2024-06-03 16:31:08.053  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3800 to 3999. Batch size: 200
2024-06-03 16:31:09.190  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4000 to 4199. Batch size: 200
2024-06-03 16:31:10.292  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4200 to 4399. Batch size: 200
2024-06-03 16:31:11.398  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4400 to 4599. Batch size: 200
2024-06-03 16:31:12.512  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4600 to 4799. Batch size: 200
2024-06-03 16:31:13.802  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4800 to 4999. Batch size: 200
2024-06-03 16:31:14.948  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5000 to 5199. Batch size: 200
2024-06-03 16:31:16.158  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5200 to 5399. Batch size: 200
2024-06-03 16:31:17.341  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5400 to 5599. Batch size: 200
2024-06-03 16:31:18.450  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5600 to 5799. Batch size: 200
2024-06-03 16:31:19.626  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5800 to 5999. Batch size: 200
2024-06-03 16:31:20.786  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6000 to 6199. Batch size: 200
2024-06-03 16:31:21.951  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6200 to 6399. Batch size: 200
2024-06-03 16:31:23.073  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6400 to 6599. Batch size: 200
2024-06-03 16:31:24.144  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6600 to 6799. Batch size: 200
2024-06-03 16:31:25.286  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6800 to 6999. Batch size: 200
2024-06-03 16:31:26.441  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7000 to 7199. Batch size: 200
2024-06-03 16:31:27.580  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7200 to 7399. Batch size: 200
2024-06-03 16:31:28.736  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7400 to 7599. Batch size: 200
2024-06-03 16:31:29.889  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7600 to 7799. Batch size: 200
2024-06-03 16:31:31.072  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7800 to 7999. Batch size: 200
2024-06-03 16:31:32.133  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 8000 to 8199. Batch size: 200
2024-06-03 16:31:33.255  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 8200 to 8399. Batch size: 200
2024-06-03 16:31:34.265  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 8400 to 8587. Batch size: 188
2024-06-03 16:31:34.265  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Batch processing completed. Total items processed: 8588
2024-06-03 16:31:34.265  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Scheduled API call executed successfully.
2024-06-03 16:31:34.974  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Cache updated with the most recent traffic data.
2024-06-03 16:31:35.317  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Old data cleaned up successfully. Before: 25764, After: 8588
2024-06-03 16:31:35.513  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Converted CSV Data:
linkId,startNodeId,endNodeId,roadName,roadRank,speed,roadStatus,date
1850306000,1850005202,1850099300,청사서로54번길,104,22.0,2,2024-06-03T07:30Z
1850306100,1850099300,1850043801,대덕대로335번길,104,29.0,2,2024-06-03T07:30Z
1850306200,1850043801,1850099300,대덕대로335번길,104,27.0,2,2024-06-03T07:30Z
1850306300,1850099500,1850004602,둔산로31번길,104,26.5,2,2024-06-03T07:30Z
1850306400,1850004602,1850099500,둔산로31번길,104,34.0,1,2024-06-03T07:30Z
1850306500,1850099500,1850036401,대덕대로217번길,104,41.0,1,2024-06-03T07:30Z
1850306600,1850036401,1850099500,대덕대로217번길,104,26.0,2,2024-06-03T07:30Z
1850306700,1850099500,1850004202,둔산로31번길,104,31.0,1,2024-06-03T07:30Z
1850306800,1850004202,1850099500,둔산로31번길,104,32.0,1,2024-06-03T07:30Z
1850306900,1850099500,1850036400,둔산로31번길,104,29.0,2,2024-06-03T07:30Z
1850307000,1850036400,1850099500,둔산로31번길,104,33.0,1,2024-06-03T07:30Z
1850307100,1850099900,1850028601,계룡로416번길,104,14.0,3,2024-06-03T07:30Z
1850307200,1850028601,1850099900,계룡로416번길,104,26.0,2,2024-06-03T07:30Z
1850307300,1850100100,1850028602,갈마중로37번길,104,24.0,2,2024-06-03T07:30Z
1850307400,1850028602,1850100100,갈마중로37번길,104,24.0,2,2024-06-03T07:30Z
1850307500,1850100900,1850019400,배재로233번길,104,36.0,1,2024-06-03T07:30Z
1850307600,1850019400,1850100900,배재로233번길,104,31.5,1,2024-06-03T07:30Z
1850307700,1850101100,1850099200,원도안로224번길,104,21.0,2,2024-06-03T07:30Z
1850307800,1850099200,1850101100,원도안로224번길,104,24.0,2,2024-06-03T07:30Z
1850307900,1850101600,1850011601,복수남로32번길,104,11.0,3,2024-06-03T07:30Z
1850308000,1850011601,1850101600,복수남로32번길,104,11.0,3,2024-06-03T07:30Z
1850308100,1850101900,1850076101,-,104,16.0,2,2024-06-03T07:30Z
1850308200,1850076101,1850101900,-,104,70.0,1,2024-06-03T07:30Z
1850308300,1850102300,1850001304,관저북로13번길,104,9.0,3,2024-06-03T07:30Z
1850308400,1850001304,1850102300,관저북로13번길,104,13.0,3,2024-06-03T07:30Z
1850308500,1850102700,1850102600,관저중로64번길,104,10.0,3,2024-06-03T07:30Z
1850308600,1850102600,1850102700,관저중로64번길,104,16.0,2,2024-06-03T07:30Z
1850308700,1850103100,1850102900,-,104,15.0,3,2024-06-03T07:30Z
1850308800,1850102900,1850103100,-,104,9.0,3,2024-06-03T07:30Z
1850308900,1850103100,1850010501,관저중로64번길,104,29.0,2,2024-06-03T07:30Z
1850309000,1850010501,1850103100,관저중로64번길,104,16.0,2,2024-06-03T07:30Z
1850309100,1850104000,1850010500,관저동로,104,30.0,2,2024-06-03T07:30Z
1850309200,1850010500,1850104000,관저동로,104,30.5,1,2024-06-03T07:30Z
1850309300,1850103900,1850012500,관저중로95번길,104,18.0,2,2024-06-03T07:30Z
1850309400,1850012500,1850103900,관저중로95번길,104,57.0,1,2024-06-03T07:30Z
1850309500,1850103000,1850102700,-,104,10.0,3,2024-06-03T07:30Z
1850309600,1850102700,1850103000,-,104,30.0,2,2024-06-03T07:30Z
1850309700,1850099400,1850005201,월평북로,104,30.0,2,2024-06-03T07:30Z
1850309800,1850005201,1850099400,월평북로,104,17.0,2,2024-06-03T07:30Z
1850309900,1850101200,1850066100,도안중로,104,30.0,2,2024-06-03T07:30Z
1850310000,1850066100,1850101200,도안중로,104,16.0,2,2024-06-03T07:30Z
1850310100,1850066400,1850065500,용소로,104,42.0,1,2024-06-03T07:30Z
1850310200,1850065500,1850066400,용소로,104,55.0,1,2024-06-03T07:30Z
1850310300,1850101300,1850001401,계백로,104,33.0,1,2024-06-03T07:30Z
1850310400,1850001401,1850101300,계백로,104,90.0,1,2024-06-03T07:30Z
1850310500,1850101800,1850010900,정림서로138번길,104,6.0,3,2024-06-03T07:30Z
1850310600,1850010900,1850101800,정림서로138번길,104,39.0,1,2024-06-03T07:30Z
1850310700,1850100000,1850030200,대덕대로167번길,104,31.0,1,2024-06-03T07:30Z
1850310800,1850030200,1850100000,대덕대로167번길,104,21.0,2,2024-06-03T07:30Z
1850311100,1850065600,1850064300,도안동로,104,34.0,1,2024-06-03T07:30Z
1850311200,1850064300,1850065600,도안동로,104,33.0,1,2024-06-03T07:30Z
1850311300,1850099600,1850004602,둔산로31번길,104,18.0,2,2024-06-03T07:30Z
1850311400,1850004602,1850099600,둔산로31번길,104,16.0,2,2024-06-03T07:30Z
1850311500,1850099100,1850045001,갑천도시고속도로,104,33.0,1,2024-06-03T07:30Z
1850311600,1850045001,1850099100,갑천도시고속도로,104,38.0,1,2024-06-03T07:30Z
1850311700,1865935400,1850099100,갑천도시고속도로,104,31.5,1,2024-06-03T07:30Z
1850311800,1850099100,1865935400,갑천도시고속도로,104,44.0,1,2024-06-03T07:30Z
1850311900,1850043902,1850043901,갈마역로,104,30.0,2,2024-06-03T07:30Z
1850312000,1850043901,1850043902,갈마역로,104,37.0,1,2024-06-03T07:30Z
1850312100,1850099300,1850005203,대덕대로335번길,104,12.0,3,2024-06-03T07:30Z
1850312200,1850005203,1850099300,대덕대로335번길,104,30.0,2,2024-06-03T07:30Z
1850312300,1850099400,1850005101,대덕대로317번길,104,15.5,2,2024-06-03T07:30Z
1850312400,1850005101,1850099400,대덕대로317번길,104,31.0,1,2024-06-03T07:30Z
1850312500,1850040601,1850037301,한밭대로656번길,104,50.0,1,2024-06-03T07:30Z
1850312600,1850037301,1850040601,한밭대로656번길,104,32.5,1,2024-06-03T07:30Z
1850312700,1850030801,1850029001,둔산서로10번길,104,53.0,1,2024-06-03T07:30Z
1850312800,1850029001,1850030801,둔산서로10번길,104,30.0,2,2024-06-03T07:30Z
1850312900,1850099600,1850004603,대덕대로249번길,104,6.0,3,2024-06-03T07:30Z
1850313000,1850004603,1850099600,대덕대로249번길,104,15.0,3,2024-06-03T07:30Z
1850313100,1850099600,1850036402,대덕대로249번길,104,18.0,2,2024-06-03T07:30Z
1850313200,1850036402,1850099600,대덕대로249번길,104,30.0,2,2024-06-03T07:30Z
1850313300,1850030802,1850029002,둔산서로10번길,104,31.0,1,2024-06-03T07:30Z
1850313400,1850029002,1850030802,둔산서로10번길,104,26.0,2,2024-06-03T07:30Z
1850313500,1850032100,1850032000,둔산중로32번길,104,30.0,2,2024-06-03T07:30Z
1850313600,1850032000,1850032100,둔산중로32번길,104,30.0,2,2024-06-03T07:30Z
1850313700,1850099700,1850004002,계룡로394번길,104,20.5,2,2024-06-03T07:30Z
1850313800,1850004002,1850099700,계룡로394번길,104,26.5,2,2024-06-03T07:30Z
1850313900,1850099800,1850003904,계룡로416번길,104,29.0,2,2024-06-03T07:30Z
1850314000,1850003904,1850099800,계룡로416번길,104,30.0,2,2024-06-03T07:30Z
1850314100,1850099900,1850099800,계룡로416번길,104,31.0,1,2024-06-03T07:30Z
1850314200,1850099800,1850099900,계룡로416번길,104,16.0,2,2024-06-03T07:30Z
1850314300,1850100000,1850099800,대덕대로167번길,104,29.0,2,2024-06-03T07:30Z
1850314400,1850099800,1850100000,대덕대로167번길,104,26.0,2,2024-06-03T07:30Z
1850314500,1850100000,1850003901,갈마중로37번길,104,10.0,3,2024-06-03T07:30Z
1850314600,1850003901,1850100000,갈마중로37번길,104,24.0,2,2024-06-03T07:30Z
1850314700,1850100100,1850100000,갈마중로37번길,104,24.0,2,2024-06-03T07:30Z
1850314800,1850100000,1850100100,갈마중로37번길,104,7.0,3,2024-06-03T07:30Z
1850314900,1850100100,1850099900,대덕대로161번길,104,30.0,2,2024-06-03T07:30Z
1850315000,1850099900,1850100100,대덕대로161번길,104,16.5,2,2024-06-03T07:30Z
1850315100,1850100100,1850029600,대덕대로161번길,104,13.5,3,2024-06-03T07:30Z
1850315200,1850029600,1850100100,대덕대로161번길,104,33.0,1,2024-06-03T07:30Z
1850315300,1850100200,1850026900,신갈마로141번길,104,49.0,1,2024-06-03T07:30Z
1850315400,1850026900,1850100200,신갈마로141번길,104,59.0,1,2024-06-03T07:30Z
1850315500,1850100300,1850021801,신갈마로,104,35.0,1,2024-06-03T07:30Z
1850315600,1850021801,1850100300,신갈마로,104,28.0,2,2024-06-03T07:30Z
1850315700,1850100400,1850021802,신갈마로86번길,104,32.0,1,2024-06-03T07:30Z
1850315800,1850021802,1850100400,신갈마로86번길,104,30.0,2,2024-06-03T07:30Z
1850315900,1850100400,1850022301,신갈마로86번길,104,31.0,1,2024-06-03T07:30Z
1850316000,1850022301,1850100400,신갈마로86번길,104,29.0,2,2024-06-03T07:30Z
1850316100,1850100700,1850100600,갈마로117번길,104,48.0,1,2024-06-03T07:30Z
1850316200,1850100600,1850100700,갈마로117번길,104,50.0,1,2024-06-03T07:30Z
1850316300,1850100700,1850024201,갈마로85번길,104,31.0,1,2024-06-03T07:30Z
1850316400,1850024201,1850100700,갈마로85번길,104,33.0,1,2024-06-03T07:30Z
1850316500,1850100800,1850022001,도솔로388번길,104,17.0,2,2024-06-03T07:30Z
1850316600,1850022001,1850100800,도솔로388번길,104,10.0,3,2024-06-03T07:30Z
1850316700,1850099000,1850020600,동서대로,104,19.0,2,2024-06-03T07:30Z
1850316800,1850020600,1850099000,동서대로,104,21.0,2,2024-06-03T07:30Z
1850316900,1850101000,1850018300,배재로197번길,104,25.0,2,2024-06-03T07:30Z
1850317000,1850018300,1850101000,배재로197번길,104,24.0,2,2024-06-03T07:30Z
1850317100,1850101100,1850063301,원도안로224번길,104,12.0,3,2024-06-03T07:30Z
1850317200,1850063301,1850101100,원도안로224번길,104,38.0,1,2024-06-03T07:30Z
1850317300,1850018300,1850017801,배재로197번길,104,48.0,1,2024-06-03T07:30Z
1850317400,1850017801,1850018300,배재로197번길,104,43.0,1,2024-06-03T07:30Z
1850317500,1850101100,1850100500,원도안로242번길,104,16.0,2,2024-06-03T07:30Z
1850317600,1850100500,1850101100,원도안로242번길,104,8.0,3,2024-06-03T07:30Z
1850317700,1850101400,1850001701,도안동로12번길,104,29.0,2,2024-06-03T07:30Z
1850317800,1850001701,1850101400,도안동로12번길,104,42.0,1,2024-06-03T07:30Z
1850317900,1850101500,1850002701,도마3길,104,25.5,2,2024-06-03T07:30Z
1850318000,1850002701,1850101500,도마3길,104,56.0,1,2024-06-03T07:30Z
1850318100,1850001701,1850001501,도안동로11번길,104,31.0,1,2024-06-03T07:30Z
1850318200,1850001501,1850001701,도안동로11번길,104,27.0,2,2024-06-03T07:30Z
1850318300,1850101600,1850012800,복수동로,104,12.0,3,2024-06-03T07:30Z
1850318400,1850012800,1850101600,복수동로,104,15.0,3,2024-06-03T07:30Z
1850318500,1850101700,1850101600,복수동로,104,29.0,2,2024-06-03T07:30Z
1850318600,1850101600,1850101700,복수동로,104,16.0,2,2024-06-03T07:30Z
1850318700,1850104300,1850076101,도안중로,104,84.0,1,2024-06-03T07:30Z
1850318800,1850076101,1850104300,도안중로,104,42.0,1,2024-06-03T07:30Z
1850318900,1850102000,1850101900,봉우로8번길,104,51.0,1,2024-06-03T07:30Z
1850319000,1850101900,1850102000,봉우로8번길,104,35.0,1,2024-06-03T07:30Z
1850319100,1850102100,1850102000,봉우로8번길,104,71.0,1,2024-06-03T07:30Z
1850319200,1850102000,1850102100,봉우로8번길,104,47.0,1,2024-06-03T07:30Z
1850319300,1850102100,1850101900,봉우로30번길,104,20.0,2,2024-06-03T07:30Z
1850319400,1850101900,1850102100,봉우로30번길,104,29.0,2,2024-06-03T07:30Z
1850319500,1850102200,1850102100,봉우로30번길,104,21.0,2,2024-06-03T07:30Z
1850319600,1850102100,1850102200,봉우로30번길,104,21.0,2,2024-06-03T07:30Z
1850319700,1865935500,1850102000,봉우로8번길,104,15.0,3,2024-06-03T07:30Z
1850319800,1850102000,1865935500,봉우로8번길,104,107.0,1,2024-06-03T07:30Z
1850319900,1850102400,1850006901,정각길,104,39.0,1,2024-06-03T07:30Z
1850320000,1850006901,1850102400,정각길,104,42.5,1,2024-06-03T07:30Z
1850320100,1850102500,1850009801,관저중로64번길,104,22.0,2,2024-06-03T07:30Z
1850320200,1850009801,1850102500,관저중로64번길,104,24.0,2,2024-06-03T07:30Z
1850320300,1850102500,1850011101,관저중로64번길,104,30.0,2,2024-06-03T07:30Z
1850320400,1850011101,1850102500,관저중로64번길,104,29.0,2,2024-06-03T07:30Z
1850320500,1850102600,1850102500,관저중로64번길,104,20.0,2,2024-06-03T07:30Z
1850320600,1850102500,1850102600,관저중로64번길,104,15.0,3,2024-06-03T07:30Z
1850320700,1850102800,1850102700,-,104,8.0,3,2024-06-03T07:30Z
1850320800,1850102700,1850102800,-,104,12.0,3,2024-06-03T07:30Z
1850320900,1850102900,1850102800,구봉로131번길,104,13.0,3,2024-06-03T07:30Z
1850321000,1850102800,1850102900,구봉로131번길,104,28.0,2,2024-06-03T07:30Z
1850321100,1850103000,1850102600,관저중로64번길,104,11.0,3,2024-06-03T07:30Z
1850321200,1850102600,1850103000,관저중로64번길,104,31.0,1,2024-06-03T07:30Z
1850321300,1850103200,1850102900,구봉로131번길,104,13.0,3,2024-06-03T07:30Z
1850321400,1850102900,1850103200,구봉로131번길,104,18.0,2,2024-06-03T07:30Z
1850321500,1850102800,1850091000,구봉로131번길,104,19.0,2,2024-06-03T07:30Z
1850321600,1850091000,1850102800,구봉로131번길,104,4.0,3,2024-06-03T07:30Z
1850321700,1850103100,1850103000,구봉로131번길,104,14.0,3,2024-06-03T07:30Z
1850321800,1850103000,1850103100,구봉로131번길,104,31.0,1,2024-06-03T07:30Z
1850321900,1850103200,1850091001,구봉로147번길,104,22.0,2,2024-06-03T07:30Z
1850322000,1850091001,1850103200,구봉로147번길,104,23.0,2,2024-06-03T07:30Z
1850322100,1850103200,1850010501,구봉로147번길,104,16.5,2,2024-06-03T07:30Z
1850322200,1850010501,1850103200,구봉로147번길,104,48.0,1,2024-06-03T07:30Z
1850322300,1850012201,1850011102,관저로129번길,104,24.0,2,2024-06-03T07:30Z
1850322400,1850011102,1850012201,관저로129번길,104,23.0,2,2024-06-03T07:30Z
1850322500,1850103400,1850009101,벌곡로1285번길,104,26.0,2,2024-06-03T07:30Z
1850322600,1850009101,1850103400,벌곡로1285번길,104,26.0,2,2024-06-03T07:30Z
1850322900,1850103400,1850103300,구봉로,104,27.0,2,2024-06-03T07:30Z
1850323000,1850103300,1850103400,구봉로,104,35.0,1,2024-06-03T07:30Z
1850323300,1850103700,1850103600,-,104,36.0,1,2024-06-03T07:30Z
1850323400,1850103600,1850103700,-,104,26.0,2,2024-06-03T07:30Z
1850323500,1850103600,1850103500,구봉로,104,48.0,1,2024-06-03T07:30Z
